
 -------Template file for--------> 20200205 

flat_V_7.fits flat V
pg1553+113_B_240s_1.fits pg1553+113 B
pg1553+113_I_90s_1.fits pg1553+113 I
pg1553+113_R_120s_1.fits pg1553+113 R
pg1553+113_V_150s_1.fits pg1553+113 V
sa104_512_50s_1.fits sa104 FREE
sa104_532_50s_1.fits sa104 FREE
sa104_B_50s_1.fits sa104 B

 -------Template file for--------> 20200401 

Flat_B2.fits Flat B
Flat_B3.fits Flat B
Flat_B4.fits Flat B
Flat_B5.fits Flat B
Flat_I1.fits Flat I
Flat_I2.fits Flat I
Flat_I3.fits Flat I
Flat_R1.fits Flat R
Flat_R2.fits Flat R
Flat_R3.fits Flat R
Flat_R4.fits Flat R
Flat_R5.fits Flat R
Flat_U1.fits Flat U
Flat_U2.fits Flat U
Flat_U3.fits Flat U
Flat_U4.fits Flat U
Flat_U5.fits Flat U
Flat_V1.fits Flat V
Flat_V2.fits Flat V
Flat_V3.fits Flat V
Flat_V4.fits Flat V
Flat_V5.fits Flat V
PG1657+078_B1.fits PG1657+078 B
PG1657+078_B2.fits PG1657+078 B
PG1657+078_I1.fits PG1657+078 I
PG1657+078_R1.fits PG1657+078 R
PG1657+078_R2.fits PG1657+078 R
PG1657+078_U1.fits PG1657+078 U
PG1657+078_U2.fits PG1657+078 U
PG1657+078_V1.fits PG1657+078 V
PG1657+078_V2.fits PG1657+078 V
SLSN1999as_I1.fits SLSN1999as I
SLSN1999as_I2.fits SLSN1999as I
SLSN1999as_I3.fits SLSN1999as I
SLSN2012il_B1.fits SLSN2012il B
SLSN2012il_B2.fits SLSN2012il B
SLSN2012il_B3.fits SLSN2012il B
SLSN2012il_B4.fits SLSN2012il B
SLSN2012il_B5.fits SLSN2012il B
SLSN2012il_I1.fits SLSN2012il I
SLSN2012il_I2.fits SLSN2012il I
SLSN2012il_I3.fits SLSN2012il I
SLSN2012il_I4.fits SLSN2012il I
SLSN2012il_R1.fits SLSN2012il R
SLSN2012il_R2.fits SLSN2012il R
SLSN2012il_R3.fits SLSN2012il R
SLSN2012il_R4.fits SLSN2012il R
SLSN2012il_V1.fits SLSN2012il V
SLSN2012il_V2.fits SLSN2012il V
SLSN2012il_V3.fits SLSN2012il V
SLSN2012il_V4.fits SLSN2012il V
SLSNPTF09cnd_B1.fits SLSNPTF09cnd B
SLSNPTF09cnd_B2.fits SLSNPTF09cnd B
SLSNPTF09cnd_B3.fits SLSNPTF09cnd B
SLSNPTF09cnd_B4.fits SLSNPTF09cnd B
SLSNPTF09cnd_B5.fits SLSNPTF09cnd B
SLSNPTF09cnd_B6.fits SLSNPTF09cnd B
SLSNPTF09cnd_B7.fits SLSNPTF09cnd B
SLSNPTF09cnd_I1.fits SLSNPTF09cnd I
SLSNPTF09cnd_I2.fits SLSNPTF09cnd I
SLSNPTF09cnd_I3.fits SLSNPTF09cnd I
SLSNPTF09cnd_I4.fits SLSNPTF09cnd I
SLSNPTF09cnd_I5.fits SLSNPTF09cnd I
SLSNPTF09cnd_R1.fits SLSNPTF09cnd R
SLSNPTF09cnd_R2.fits SLSNPTF09cnd R
SLSNPTF09cnd_R3.fits SLSNPTF09cnd R
SLSNPTF09cnd_R4.fits SLSNPTF09cnd R
SLSNPTF09cnd_R5.fits SLSNPTF09cnd R
SLSNPTF09cnd_U1.fits SLSNPTF09cnd U
SLSNPTF09cnd_U2.fits SLSNPTF09cnd U
SLSNPTF09cnd_U3.fits SLSNPTF09cnd U
SLSNPTF09cnd_U4.fits SLSNPTF09cnd U
SLSNPTF09cnd_U5.fits SLSNPTF09cnd U
SLSNPTF09cnd_V1.fits SLSNPTF09cnd V
SLSNPTF09cnd_V2.fits SLSNPTF09cnd V
SLSNPTF09cnd_V3.fits SLSNPTF09cnd V
SLSNPTF09cnd_V4.fits SLSNPTF09cnd V
SLSNPTF09cnd_V5.fits SLSNPTF09cnd V
SLSNPTF09cnd_V6.fits SLSNPTF09cnd V
SN2019vyq_B1.fits SN2019vyq B
SN2019vyq_B2.fits SN2019vyq B
SN2019vyq_B3.fits SN2019vyq B
SN2019vyq_B4.fits SN2019vyq B
SN2019vyq_B5.fits SN2019vyq B
SN2019vyq_I1.fits SN2019vyq I
SN2019vyq_I2.fits SN2019vyq I
SN2019vyq_I3.fits SN2019vyq I
SN2019vyq_I4.fits SN2019vyq I
SN2019vyq_R1.fits SN2019vyq R
SN2019vyq_R2.fits SN2019vyq R
SN2019vyq_R3.fits SN2019vyq R
SN2019vyq_R4.fits SN2019vyq R
SN2019vyq_V1.fits SN2019vyq V
SN2019vyq_V2.fits SN2019vyq V
SN2019vyq_V3.fits SN2019vyq V
SN2019vyq_V4.fits SN2019vyq V
SN2019vyr_B1.fits SN2019vyr B
SN2019vyr_B2.fits SN2019vyr B
SN2019vyr_B3.fits SN2019vyr B
SN2019vyr_I1.fits SN2019vyr I
SN2019vyr_I2.fits SN2019vyr I
SN2019vyr_R1.fits SN2019vyr R
SN2019vyr_R2.fits SN2019vyr R
SN2019vyr_U1.fits SN2019vyr U
SN2019vyr_U2.fits SN2019vyr U
SN2019vyr_U3.fits SN2019vyr U
SN2019vyr_U4.fits SN2019vyr U
SN2019vyr_U5.fits SN2019vyr U
SN2019vyr_V1.fits SN2019vyr V
SN2019vyr_V2.fits SN2019vyr V
SN2019vyr_V3.fits SN2019vyr V
STD_109_954_B1.fits STD B
STD_109_954_B2.fits STD B
STD_109_954_I1.fits STD I
STD_109_954_I2.fits STD I
STD_109_954_R1.fits STD R
STD_109_954_R2.fits STD R
STD_109_954_U1.fits STD U
STD_109_954_U2.fits STD U
STD_109_954_V1.fits STD V
STD_109_954_V2.fits STD V
TemplateFileList.dat TemplateFileList.dat FREE

 -------Template file for--------> 20200517 

J1151_512_300s_2-3.fits J1151 FREE
J1151_532_300s_1.fits J1151 FREE
J1151_532_300s_2-3.fits J1151 FREE
J1151_B_300s_1.fits J1151 B
J1151_B_300s_2.fits J1151 B
J1151_V_300s_1.fits J1151 V
J1151_V_300s_2.fits J1151 V
J1151_V_300s_3.fits J1151 V
J1221p2813_B_240s_1.fits J1221p2813 B
J1221p2813_I_90s_1.fits J1221p2813 I
J1221p2813_R_120s_1.fits J1221p2813 R
J1221p2813_V_150s_1.fits J1221p2813 V
J1436_R_300s_1.fits J1436 R
J1436_R_300s_11-15.fits J1436 R
J1436_R_300s_16-22.fits J1436 R
J1436_R_300s_2-5.fits J1436 R
J1436_R_300s_23-25.fits J1436 R
J1436_R_300s_26-30.fits J1436 R
J1436_R_300s_31-35.fits J1436 R
J1436_R_300s_36-40.fits J1436 R
J1436_R_300s_41-45.fits J1436 R
J1436_R_300s_46-50.fits J1436 R
J1436_R_300s_51-55.fits J1436 R
J1436_R_300s_56-60.fits J1436 R
J1436_R_300s_6-10.fits J1436 R
J1436_R_300s_61-65.fits J1436 R
J1436_R_300s_66-68.fits J1436 R
J1817m1940_V_200s_1.fits J1817m1940 V
J1817m1940_V_200s_11.fits J1817m1940 V
J1817m1940_V_200s_12.fits J1817m1940 V
J1817m1940_V_200s_13.fits J1817m1940 V
J1817m1940_V_200s_2.fits J1817m1940 V
J1817m1940_V_200s_3-5.fits J1817m1940 V
J1817m1940_V_200s_6-10.fits J1817m1940 V
TemplateFileList.dat TemplateFileList.dat FREE
bias_1.fits BIAS FREE
bias_1.fits bias FREE
bias_10.fits BIAS FREE
bias_10.fits bias FREE
bias_11.fits BIAS FREE
bias_11.fits bias FREE
bias_12.fits BIAS FREE
bias_12.fits bias FREE
bias_2.fits BIAS FREE
bias_2.fits bias FREE
bias_3.fits BIAS FREE
bias_3.fits bias FREE
bias_4.fits BIAS FREE
bias_4.fits bias FREE
bias_5.fits BIAS FREE
bias_5.fits bias FREE
bias_6.fits BIAS FREE
bias_6.fits bias FREE
bias_7.fits BIAS FREE
bias_7.fits bias FREE
bias_8.fits BIAS FREE
bias_8.fits bias FREE
bias_9.fits BIAS FREE
bias_9.fits bias FREE
flat_512_1.fits flat FREE
flat_512_10.fits flat FREE
flat_512_2.fits flat FREE
flat_512_3.fits flat FREE
flat_512_4.fits flat FREE
flat_512_5.fits flat FREE
flat_512_6.fits flat FREE
flat_512_7.fits flat FREE
flat_512_8.fits flat FREE
flat_512_9.fits flat FREE
flat_532_1.fits flat FREE
flat_532_2.fits flat FREE
flat_532_3.fits flat FREE
flat_532_4.fits flat FREE
flat_532_5.fits flat FREE
flat_532_6.fits flat FREE
flat_532_7.fits flat FREE
flat_B_1.fits flat B
flat_B_2.fits flat B
flat_B_3.fits flat B
flat_B_4.fits flat B
flat_B_5.fits flat B
flat_B_6.fits flat B
flat_B_7.fits flat B
flat_I_1.fits flat I
flat_I_2.fits flat I
flat_I_3.fits flat I
flat_I_4.fits flat I
flat_I_5.fits flat I
flat_I_6.fits flat I
flat_I_7.fits flat I
flat_R_1.fits flat R
flat_R_10.fits flat R
flat_R_2.fits flat R
flat_R_3.fits flat R
flat_R_4.fits flat R
flat_R_5.fits flat R
flat_R_6.fits flat R
flat_R_7.fits flat R
flat_R_8.fits flat R
flat_R_9.fits flat R
flat_V_1.fits flat V
flat_V_2.fits flat V
flat_V_3.fits flat V
flat_V_4.fits flat V
flat_V_5.fits flat V
flat_V_6.fits flat V
flat_V_7.fits flat V
pg1553+113_B_240s_1.fits pg1553+113 B
pg1553+113_I_90s_1.fits pg1553+113 I
pg1553+113_R_120s_1.fits pg1553+113 R
pg1553+113_V_150s_1.fits pg1553+113 V
sa104_512_50s_1.fits sa104 FREE
sa104_512_50s_2.fits sa104 FREE
sa104_532_50s_1.fits sa104 FREE
sa104_532_50s_2.fits sa104 FREE
sa104_B_50s_1.fits sa104 B
sa104_B_50s_2.fits sa104 B
sa104_V_50s_1.fits sa104 V
sa104_V_50s_2.fits sa104 V

 -------Template file for--------> 20200402 

BIAS_2.fits BIAS FREE
BIAS_3.fits BIAS FREE
BIAS_4.fits BIAS FREE
BIAS_5.fits BIAS FREE
FLAT_B1.fits FLAT B
FLAT_B2.fits FLAT B
FLAT_B3.fits FLAT B
FLAT_B4.fits FLAT B
FLAT_B5.fits FLAT B
FLAT_I1.fits FLAT I
FLAT_I2.fits FLAT I
FLAT_I3.fits FLAT I
FLAT_I4.fits FLAT I
FLAT_I5.fits FLAT I
FLAT_R1.fits FLAT R
FLAT_R2.fits FLAT R
FLAT_R3.fits FLAT R
FLAT_R4.fits FLAT R
FLAT_U1.fits FLAT U
FLAT_U2.fits FLAT U
FLAT_U3.fits FLAT U
FLAT_U4.fits FLAT U
FLAT_U5.fits FLAT U
FLAT_V1.fits FLAT V
FLAT_V2.fits FLAT V
FLAT_V3.fits FLAT V
FLAT_V4.fits FLAT V
FLAT_V5.fits FLAT V
GRB200219C_300S_R1.fits GRB200219C R
GRB200219C_300S_R10.fits GRB200219C R
GRB200219C_300S_R11.fits GRB200219C R
GRB200219C_300S_R12.fits GRB200219C R
GRB200219C_300S_R13.fits GRB200219C R
GRB200219C_300S_R14.fits GRB200219C R
GRB200219C_300S_R15.fits GRB200219C R
GRB200219C_300S_R16.fits GRB200219C R
GRB200219C_300S_R17.fits GRB200219C R
GRB200219C_300S_R18.fits GRB200219C R
GRB200219C_300S_R19.fits GRB200219C R
GRB200219C_300S_R2.fits GRB200219C R
GRB200219C_300S_R20.fits GRB200219C R
GRB200219C_300S_R21.fits GRB200219C R
GRB200219C_300S_R22.fits GRB200219C R
GRB200219C_300S_R23.fits GRB200219C R
GRB200219C_300S_R24.fits GRB200219C R
GRB200219C_300S_R3.fits GRB200219C R
GRB200219C_300S_R4.fits GRB200219C R
GRB200219C_300S_R5.fits GRB200219C R
GRB200219C_300S_R6.fits GRB200219C R
GRB200219C_300S_R7.fits GRB200219C R
GRB200219C_300S_R8.fits GRB200219C R
GRB200219C_300S_R9.fits GRB200219C R
GRB200228B_300S_R10.fits GRB200228B R
GRB200228B_300S_R11.fits GRB200228B R
GRB200228B_300S_R12.fits GRB200228B R
GRB200228B_300S_R13.fits GRB200228B R
GRB200228B_300S_R14.fits GRB200228B R
GRB200228B_300S_R15.fits GRB200228B R
GRB200228B_300S_R16.fits GRB200228B R
GRB200228B_300S_R17.fits GRB200228B R
GRB200228B_300S_R18.fits GRB200228B R
GRB200228B_300S_R19.fits GRB200228B R
GRB200228B_300S_R2.fits GRB200228B R
GRB200228B_300S_R20.fits GRB200228B R
GRB200228B_300S_R21.fits GRB200228B R
GRB200228B_300S_R22.fits GRB200228B R
GRB200228B_300S_R23.fits GRB200228B R
GRB200228B_300S_R24.fits GRB200228B R
GRB200228B_300S_R25.fits GRB200228B R
GRB200228B_300S_R3.fits GRB200228B R
GRB200228B_300S_R4.fits GRB200228B R
GRB200228B_300S_R5.fits GRB200228B R
GRB200228B_300S_R6.fits GRB200228B R
GRB200228B_300S_R7.fits GRB200228B R
GRB200228B_300S_R8.fits GRB200228B R
GRB200228B_300S_R9.fits GRB200228B R
GRB200228B_600S_R1.fits GRB200228B R
PG1323-086B_B1.fits PG1323-086B B
PG1323-086B_B2.fits PG1323-086B B
PG1323-086B_I1.fits PG1323-086B I
PG1323-086B_I2.fits PG1323-086B I
PG1323-086B_R1.fits PG1323-086B R
PG1323-086B_R2.fits PG1323-086B R
PG1323-086B_U1.fits PG1323-086B U
PG1323-086B_V1.fits PG1323-086B V
PG1323-086B_V2.fits PG1323-086B V
PG1528+062b_B1.fits PG1528+062b B
PG1528+062b_B2.fits PG1528+062b B
PG1528+062b_I1.fits PG1528+062b I
PG1528+062b_I2.fits PG1528+062b I
PG1528+062b_R1.fits PG1528+062b R
PG1528+062b_R2.fits PG1528+062b R
PG1528+062b_U1.fits PG1528+062b U
PG1528+062b_U2.fits PG1528+062b U
PG1528+062b_U3.fits PG1528+062b U
PG1528+062b_V1.fits PG1528+062b V
PG1528+062b_V2.fits PG1528+062b V
QSO_J0509+0541_I1.fits QSO I
QSO_J0509+0541_R1.fits QSO R
QSO_J0509+0541_R10.fits QSO R
QSO_J0509+0541_R11.fits QSO R
QSO_J0509+0541_R12.fits QSO R
QSO_J0509+0541_R2.fits QSO R
QSO_J0509+0541_R3.fits QSO R
QSO_J0509+0541_R4.fits QSO R
QSO_J0509+0541_R5.fits QSO R
QSO_J0509+0541_R6.fits QSO R
QSO_J0509+0541_R7.fits QSO R
QSO_J0509+0541_R8.fits QSO R
QSO_J0509+0541_R9.fits QSO R
QSO_J0509+0541_V1.fits QSO V
SLSN2005ap_I1.fits SLSN2005ap I
SLSN2005ap_I2.fits SLSN2005ap I
SLSN2005ap_I3.fits SLSN2005ap I
SLSN2005ap_I4.fits SLSN2005ap I
SLSN2005ap_R1.fits SLSN2005ap R
SLSN2005ap_R2.fits SLSN2005ap R
SLSN2005ap_R3.fits SLSN2005ap R
SLSN2005ap_R4.fits SLSN2005ap R
SLSN2005ap_V1.fits SLSN2005ap V
SLSN2005ap_V2.fits SLSN2005ap V
SLSN2005ap_V3.fits SLSN2005ap V
SLSN2005ap_V4.fits SLSN2005ap V
SLSN2005ap_V5.fits SLSN2005ap V
SLSN2010kd_I1.fits SLSN2010kd I
SN2019yvq_u1.fits SN2019yvq FREE
SN2019yvq_u2.fits SN2019yvq FREE
SN2019yvq_u3.fits SN2019yvq FREE
SN2019yvq_u4.fits SN2019yvq FREE
SN2019yvq_u5.fits SN2019yvq FREE
SN2019yvq_u6.fits SN2019yvq FREE
TemplateFileList.dat TemplateFileList.dat FREE

 -------Template file for--------> 20200518 

Gaia17bpi_R_180s_1.fits Gaia17bpi R
Gaia17bpi_V_300s_1.fits Gaia17bpi V
J1151_512_300s_1-3.fits J1151 FREE
J1151_532_300s_1-3.fits J1151 FREE
J1151_B_300s_1.fits J1151 B
J1151_B_300s_2.fits J1151 B
J1151_V_300s_1.fits J1151 V
J1151_V_300s_2.fits J1151 V
J1817m1940_V_200s_1-5.fits J1817m1940 V
J1817m1940_V_200s_16-18.fits J1817m1940 V
J1817m1940_V_200s_19-20.fits J1817m1940 V
J1817m1940_V_200s_6-15.fits J1817m1940 V
PVCep_I_180s_1.fits PVCep I
PVCep_R_180s_1.fits PVCep R
PVCep_V_300s_1.fits PVCep V
TemplateFileList.dat TemplateFileList.dat FREE
V1057cygni_I_10s_1.fits V1057cygni I
V1057cygni_R_10s_1.fits V1057cygni R
V1057cygni_V_30s_1.fits V1057cygni V
V1515cygni_I_10s_1.fits V1515cygni I
V1515cygni_R_10s_1.fits V1515cygni R
V1515cygni_V_30s_1.fits V1515cygni V
V2493cygni_I_30s_1.fits V2493cygni I
V2493cygni_R_30s_1.fits V2493cygni R
V2493cygni_V_60s_1.fits V2493cygni V
V2494cygni_I_180s_1.fits V2494cygni I
V2494cygni_R_180s_1.fits V2494cygni R
V2494cygni_V_300s_1.fits V2494cygni V
V2495cygni_I_180s_1.fits V2495cygni I
bias_1.fits BIAS FREE
bias_1.fits bias FREE
bias_10.fits BIAS FREE
bias_10.fits bias FREE
bias_11.fits BIAS FREE
bias_11.fits bias FREE
bias_12.fits BIAS FREE
bias_12.fits bias FREE
bias_2.fits BIAS FREE
bias_2.fits bias FREE
bias_3.fits BIAS FREE
bias_3.fits bias FREE
bias_4.fits BIAS FREE
bias_4.fits bias FREE
bias_5.fits BIAS FREE
bias_5.fits bias FREE
bias_6.fits BIAS FREE
bias_6.fits bias FREE
bias_7.fits BIAS FREE
bias_7.fits bias FREE
bias_8.fits BIAS FREE
bias_8.fits bias FREE
bias_9.fits BIAS FREE
bias_9.fits bias FREE
flat_512_1.fits flat FREE
flat_512_2.fits flat FREE
flat_512_3.fits flat FREE
flat_512_4.fits flat FREE
flat_512_5.fits flat FREE
flat_512_6.fits flat FREE
flat_512_7.fits flat FREE
flat_532_1.fits flat FREE
flat_532_2.fits flat FREE
flat_532_3.fits flat FREE
flat_532_4.fits flat FREE
flat_532_5.fits flat FREE
flat_532_6.fits flat FREE
flat_532_7.fits flat FREE
flat_B_1.fits flat B
flat_B_2.fits flat B
flat_B_3.fits flat B
flat_B_4.fits flat B
flat_B_5.fits flat B
flat_B_6.fits flat B
flat_B_7.fits flat B
flat_I_1.fits flat I
flat_I_2.fits flat I
flat_I_3.fits flat I
flat_I_4.fits flat I
flat_I_5.fits flat I
flat_I_6.fits flat I
flat_I_7.fits flat I
flat_R_1.fits flat R
flat_R_2.fits flat R
flat_R_3.fits flat R
flat_R_4.fits flat R
flat_R_5.fits flat R
flat_R_6.fits flat R
flat_R_7.fits flat R
flat_U_1.fits flat U
flat_U_2.fits flat U
flat_U_3.fits flat U
flat_U_4.fits flat U
flat_U_5.fits flat U
flat_U_6.fits flat U
flat_U_7.fits flat U
flat_V_1.fits flat V
flat_V_2.fits flat V
flat_V_3.fits flat V
flat_V_4.fits flat V
flat_V_5.fits flat V
flat_V_6.fits flat V
flat_V_7.fits flat V
sa104_512_50s_1.fits sa104 FREE
sa104_532_50s_1.fits sa104 FREE
sa104_B_50s_1.fits sa104 B
sa104_V_50s_1.fits sa104 V
J1227p6447_B_300s_1-4.fits J1227p6447 B
J1227p6447_I_300s_1.fits J1227p6447 I
J1227p6447_I_300s_2-5.fits J1227p6447 I
J1227p6447_R_300s_1-5.fits J1227p6447 R
J1227p6447_U_300s_1_4.fits J1227p6447 U
J1227p6447_V_300s_1.fits J1227p6447 V
J1227p6447_V_300s_2_4.fits J1227p6447 V
J1245m0027_B_300s_1-3.fits J1245m0027 B
J1245m0027_I_300s_1-3.fits J1245m0027 I
J1245m0027_R_300s_1-3.fits J1245m0027 R
J1245m0027_U_300s_1-4.fits J1245m0027 U
J1245m0027_V_300s_1-3.fits J1245m0027 V
J1221_B_240s_1.fits J1221 B
J1221_I_90s_1.fits J1221 I
J1221_R_120s_1.fits J1221 R
J1221_V_180s_1.fits J1221 V
pg1553+113_B_240s_1.fits pg1553+113 B
pg1553+113_I_90s_1.fits pg1553+113 I
pg1553+113_R_120s_1.fits pg1553+113 R
pg1553+113_V_150s_1.fits pg1553+113 V

 -------Template file for--------> 20200403 

5BZQJ1035+3756_R11-20.fits 5BZQJ1035+3756 R
5BZQJ1035+3756_R21-30.fits 5BZQJ1035+3756 R
5BZQJ1035+3756_R31-40.fits 5BZQJ1035+3756 R
BIAS_1.fits BIAS FREE
BIAS_2.fits BIAS FREE
BIAS_3.fits BIAS FREE
BIAS_4.fits BIAS FREE
BIAS_5.fits BIAS FREE
FLAT_B1.fits FLAT B
FLAT_B2.fits FLAT B
FLAT_B3.fits FLAT B
FLAT_B4.fits FLAT B
FLAT_B5.fits FLAT B
FLAT_I1.fits FLAT I
FLAT_I2.fits FLAT I
FLAT_I3.fits FLAT I
FLAT_I4.fits FLAT I
FLAT_I5.fits FLAT I
FLAT_R1.fits FLAT R
FLAT_R2.fits FLAT R
FLAT_R3.fits FLAT R
FLAT_R4.fits FLAT R
FLAT_R5.fits FLAT R
FLAT_U1.fits FLAT U
FLAT_U2.fits FLAT U
FLAT_U3.fits FLAT U
FLAT_U4.fits FLAT U
FLAT_U5.fits FLAT U
FLAT_V1.fits FLAT V
FLAT_V2.fits FLAT V
FLAT_V3.fits FLAT V
FLAT_V4.fits FLAT V
FLAT_V5.fits FLAT V
GRB200228B_I1.fits GRB200228B I
GRB200228B_I10.fits GRB200228B I
GRB200228B_I11.fits GRB200228B I
GRB200228B_I12.fits GRB200228B I
GRB200228B_I13.fits GRB200228B I
GRB200228B_I14.fits GRB200228B I
GRB200228B_I15.fits GRB200228B I
GRB200228B_I16.fits GRB200228B I
GRB200228B_I17.fits GRB200228B I
GRB200228B_I18.fits GRB200228B I
GRB200228B_I19.fits GRB200228B I
GRB200228B_I2.fits GRB200228B I
GRB200228B_I20.fits GRB200228B I
GRB200228B_I3.fits GRB200228B I
GRB200228B_I4.fits GRB200228B I
GRB200228B_I5.fits GRB200228B I
GRB200228B_I6.fits GRB200228B I
GRB200228B_I7.fits GRB200228B I
GRB200228B_I8.fits GRB200228B I
GRB200228B_I9.fits GRB200228B I
SN2020fqv_B1.fits SN2020fqv B
SN2020fqv_B2.fits SN2020fqv B
SN2020fqv_B3.fits SN2020fqv B
SN2020fqv_I1.fits SN2020fqv I
SN2020fqv_I2.fits SN2020fqv I
SN2020fqv_R1.fits SN2020fqv R
SN2020fqv_R2.fits SN2020fqv R
SN2020fqv_U1.fits SN2020fqv U
SN2020fqv_U2.fits SN2020fqv U
SN2020fqv_U3.fits SN2020fqv U
SN2020fqv_V1.fits SN2020fqv V
SN2020fqv_V2.fits SN2020fqv V
TemplateFileList.dat TemplateFileList.dat FREE
QSOJ0509+0541_B1.sif QSOJ0509+0541 B
QSOJ0509+0541_I1.sif QSOJ0509+0541 I
QSOJ0509+0541_R1.sif QSOJ0509+0541 R
QSOJ0509+0541_R10.sif QSOJ0509+0541 R
QSOJ0509+0541_R12.sif QSOJ0509+0541 R
QSOJ0509+0541_R13.sif QSOJ0509+0541 R
QSOJ0509+0541_R14.sif QSOJ0509+0541 R
QSOJ0509+0541_R15.sif QSOJ0509+0541 R
QSOJ0509+0541_R16.sif QSOJ0509+0541 R
QSOJ0509+0541_R17.sif QSOJ0509+0541 R
QSOJ0509+0541_R18.sif QSOJ0509+0541 R
QSOJ0509+0541_R19.sif QSOJ0509+0541 R
QSOJ0509+0541_R2.sif QSOJ0509+0541 R
QSOJ0509+0541_R20.sif QSOJ0509+0541 R
QSOJ0509+0541_R21.sif QSOJ0509+0541 R
QSOJ0509+0541_R22.sif QSOJ0509+0541 R
QSOJ0509+0541_R23.sif QSOJ0509+0541 R
QSOJ0509+0541_R24.sif QSOJ0509+0541 R
QSOJ0509+0541_R25.sif QSOJ0509+0541 R
QSOJ0509+0541_R26.sif QSOJ0509+0541 R
QSOJ0509+0541_R27.sif QSOJ0509+0541 R
QSOJ0509+0541_R28.sif QSOJ0509+0541 R
QSOJ0509+0541_R29.sif QSOJ0509+0541 R
QSOJ0509+0541_R3.sif QSOJ0509+0541 R
QSOJ0509+0541_R30.sif QSOJ0509+0541 R
QSOJ0509+0541_R31.sif QSOJ0509+0541 R
QSOJ0509+0541_R32.sif QSOJ0509+0541 R
QSOJ0509+0541_R33.sif QSOJ0509+0541 R
QSOJ0509+0541_R34.sif QSOJ0509+0541 R
QSOJ0509+0541_R35.sif QSOJ0509+0541 R
QSOJ0509+0541_R4.sif QSOJ0509+0541 R
QSOJ0509+0541_R5.sif QSOJ0509+0541 R
QSOJ0509+0541_R6.sif QSOJ0509+0541 R
QSOJ0509+0541_R7.sif QSOJ0509+0541 R
QSOJ0509+0541_R8.sif QSOJ0509+0541 R
QSOJ0509+0541_R9.sif QSOJ0509+0541 R
QSOJ0509+0541_V1.sif QSOJ0509+0541 V

 -------Template file for--------> 20200519 

J1105_OIII_300S_2-5.fits J1105 FREE
J1151_512_300S_1-3.fits J1151 FREE
J1151_532_300S_1-2.fits J1151 FREE
J1151_B_300S_1.fits J1151 B
J1151_V_300S_1.fits J1151 V
TemplateFileList.dat TemplateFileList.dat FREE
bias_1.fits BIAS FREE
bias_1.fits bias FREE
bias_10.fits BIAS FREE
bias_10.fits bias FREE
bias_11.fits BIAS FREE
bias_11.fits bias FREE
bias_12.fits BIAS FREE
bias_12.fits bias FREE
bias_2.fits BIAS FREE
bias_2.fits bias FREE
bias_3.fits BIAS FREE
bias_3.fits bias FREE
bias_4.fits BIAS FREE
bias_4.fits bias FREE
bias_5.fits BIAS FREE
bias_5.fits bias FREE
bias_6.fits BIAS FREE
bias_6.fits bias FREE
bias_7.fits BIAS FREE
bias_7.fits bias FREE
bias_8.fits BIAS FREE
bias_8.fits bias FREE
bias_9.fits BIAS FREE
bias_9.fits bias FREE
flat_512_1.fits flat FREE
flat_512_2.fits flat FREE
flat_512_3.fits flat FREE
flat_512_4.fits flat FREE
flat_512_5.fits flat FREE
flat_512_6.fits flat FREE
flat_512_7.fits flat FREE
flat_532_1.fits flat FREE
flat_532_2.fits flat FREE
flat_532_3.fits flat FREE
flat_532_4.fits flat FREE
flat_532_5.fits flat FREE
flat_532_6.fits flat FREE
flat_532_7.fits flat FREE
flat_B_1.fits flat B
flat_B_2.fits flat B
flat_B_3.fits flat B
flat_B_4.fits flat B
flat_B_5.fits flat B
flat_B_6.fits flat B
flat_B_7.fits flat B
flat_I_1.fits flat I
flat_I_2.fits flat I
flat_I_3.fits flat I
flat_I_4.fits flat I
flat_I_5.fits flat I
flat_I_6.fits flat I
flat_I_7.fits flat I
flat_R_1.fits flat R
flat_R_2.fits flat R
flat_R_3.fits flat R
flat_R_4.fits flat R
flat_R_5.fits flat R
flat_R_6.fits flat R
flat_R_7.fits flat R
flat_U_1.fits flat U
flat_U_2.fits flat U
flat_U_3.fits flat U
flat_U_4.fits flat U
flat_U_5.fits flat U
flat_U_6.fits flat U
flat_U_7.fits flat U
flat_V_1.fits flat V
flat_V_2.fits flat V
flat_V_3.fits flat V
flat_V_4.fits flat V
flat_V_5.fits flat V
flat_V_6.fits flat V
flat_V_7.fits flat V
gaia17bpi_I_180s_1.fits gaia17bpi I
gaia17bpi_I_180s_2-3.fits gaia17bpi I
gaia17bpi_R_180s_1-3.fits gaia17bpi R
gaia17bpi_V_300s_1-3.fits gaia17bpi V
sa104_512_50s_1.fits sa104 FREE
sa104_532_50s_1.fits sa104 FREE
sa104_B_50s_1.fits sa104 B
sa104_V_50s_1.fits sa104 V
v1057cygni_I_10s_1-3.fits v1057cygni I
v1057cygni_R_10s_1-3.fits v1057cygni R
v1057cygni_V_30s_1-3.fits v1057cygni V
v1515cygni_I_10s_1-3.fits v1515cygni I
v1515cygni_R_10s_1-3.fits v1515cygni R
v2493cygni_I_30s_1-3.fits v2493cygni I
v2493cygni_R_30s_1-3.fits v2493cygni R
v2493cygni_V_60s_1-3.fits v2493cygni V
v2494cygni_I_180s_1-3.fits v2494cygni I
